165	255
165	265
165	275
165	285
165	295
166	176
166	186
166	196
166	206
166	216
166	226
166	236
166	246
166	256
166	266
166	276
166	286
166	296
167	177
167	187
167	197
167	207
167	217
167	227
167	237
167	247
167	257
167	267
167	277
167	287
167	297
168	178
168	188
168	198
168	208
168	218
168	228
168	238
168	248
168	258
168	268
168	278
168	288
168	298
169	179
169	189
169	199
169	209
169	219
169	229
169	239
169	249
169	259
169	269
169	279
169	289
169	299
170	180
170	190
170	200
170	210
170	220
170	230
170	240
170	250
170	260
170	270
170	280
170	290
170	300
171	181
171	191
171	201
171	211
171	221
171	231
171	241
171	251
171	261
171	271
171	281
171	291
172	182
172	192
172	202
172	212
172	222
172	232
172	242
172	252
172	262
172	272
172	282
172	292
173	183
173	193
173	203
173	213
173	223
173	233
173	243
173	253
173	263
173	273
173	283
173	293
174	184
174	194
174	204
174	214
174	224
174	234
174	244
174	254
174	264
174	274
174	284
174	294
175	185
175	195
175	205
175	215
175	225
175	235
175	245
175	255
175	265
175	275
175	285
175	295
176	186
176	196
176	206
176	216
176	226
176	236
176	246
176	256
176	266
176	276
176	286
176	296
177	187
177	197
177	207
177	217
177	227
177	237
177	247
177	257
177	267
177	277
177	287
177	297
178	188
178	198
178	208
178	218
178	228
178	238
178	248
178	258
178	268
178	278
178	288
178	298
179	189
179	199
179	209
179	219
179	229
179	239
179	249
179	259
179	269
179	279
179	289
179	299
180	190
180	200
180	210
180	220
180	230
180	240
180	250
180	260
180	270
180	280
180	290
180	300
181	191
181	201
181	211
181	221
181	231
181	241
181	251
181	261
181	271
181	281
181	291
182	192
182	202
182	212
182	222
182	232
182	242
182	252
182	262
182	272
182	282
182	292
183	193
183	203
183	213
183	223
183	233
183	243
183	253
183	263
183	273
183	283
183	293
184	194
184	204
184	214
184	224
184	234
184	244
184	254
184	264
184	274
184	284
184	294
185	195
185	205
185	215
185	225
185	235
185	245
185	255
185	265
185	275
185	285
185	295
186	196
186	206
186	216
186	226
186	236
186	246
186	256
186	266
186	276
186	286
186	296
187	197
187	207
187	217
187	227
187	237
187	247
187	257
187	267
187	277
187	287
187	297
188	198
188	208
188	218
188	228
188	238
188	248
188	258
188	268
188	278
188	288
188	298
189	199
189	209
189	219
189	229
189	239
189	249
189	259
189	269
189	279
189	289
189	299
190	200
190	210
190	220
190	230
190	240
190	250
190	260
190	270
190	280
190	290
190	300
191	201
191	211
191	221
191	231
191	241
191	251
191	261
191	271
191	281
191	291
192	202
192	212
192	222
192	232
192	242
192	252
192	262
192	272
192	282
192	292
193	203
193	213
193	223
193	233
193	243
193	253
193	263
193	273
193	283
193	293
194	204
194	214
194	224
194	234
194	244
194	254
194	264
194	274
194	284
194	294
195	205
195	215
195	225
195	235
195	245
195	255
195	265
195	275
195	285
195	295
196	206
196	216
196	226
196	236
196	246
196	256
196	266
196	276
196	286
196	296
197	207
197	217
197	227
197	237
197	247
197	257
197	267
197	277
197	287
197	297
198	208
198	218
198	228
198	238
198	248
198	258
198	268
198	278
198	288
198	298
199	209
199	219
199	229
199	239
199	249
199	259
199	269
199	279
199	289
199	299
200	210
200	220
200	230
200	240
200	250
200	260
200	270
200	280
200	290
200	300
201	211
201	221
201	231
201	241
201	251
201	261
201	271
201	281
201	291
202	212
202	222
202	232
202	242
202	252
202	262
202	272
202	282
202	292
203	213
203	223
203	233
203	243
203	253
203	263
203	273
203	283
203	293
204	214
204	224
204	234
204	244
204	254
204	264
204	274
204	284
204	294
205	215
205	225
205	235
205	245
205	255
205	265
205	275
205	285
205	295
206	216
206	226
206	236
206	246
206	256
206	266
206	276
206	286
206	296
207	217
207	227
207	237
207	247
207	257
207	267
207	277
207	287
207	297
208	218
208	228
208	238
208	248
208	258
208	268
208	278
208	288
208	298
209	219
209	229
209	239
209	249
209	259
209	269
209	279
209	289
209	299
210	220
210	230
210	240
210	250
210	260
210	270
210	280
210	290
210	300
211	221
211	231
211	241
211	251
211	261
211	271
211	281
211	291
212	222
212	232
212	242
212	252
212	262
212	272
212	282
212	292
213	223
213	233
213	243
213	253
213	263
213	273
213	283
213	293
214	224
214	234
214	244
214	254
214	264
214	274
214	284
214	294
215	225
215	235
215	245
215	255
215	265
215	275
215	285
215	295
216	226
216	236
216	246
216	256
216	266
216	276
216	286
216	296
217	227
217	237
217	247
217	257
217	267
217	277
217	287
217	297
218	228
218	238
218	248
218	258
218	268
218	278
218	288
218	298
219	229
219	239
219	249
219	259
219	269
219	279
219	289
219	299
220	230
220	240
220	250
220	260
220	270
220	280
220	290
220	300
221	231
221	241
221	251
221	261
221	271
221	281
221	291
222	232
222	242
222	252
222	262
222	272
222	282
222	292
223	233
223	243
223	253
223	263
223	273
223	283
223	293
224	234
224	244
224	254
224	264
224	274
224	284
224	294
225	235
225	245
225	255
225	265
225	275
225	285
225	295
226	236
226	246
226	256
226	266
226	276
226	286
226	296
227	237
227	247
227	257
227	267
227	277
227	287
227	297
228	238
228	248
228	258
228	268
228	278
228	288
228	298
229	239
229	249
229	259
229	269
229	279
229	289
229	299
230	240
230	250
230	260
230	270
230	280
230	290
230	300
231	241
231	251
231	261
231	271
231	281
231	291
232	242
232	252
232	262
232	272
232	282
232	292
233	243
233	253
233	263
233	273
233	283
233	293
234	244
234	254
234	264
234	274
234	284
234	294
235	245
235	255
235	265
235	275
235	285
235	295
236	246
236	256
236	266
236	276
236	286
236	296
237	247
237	257
237	267
237	277
237	287
237	297
238	248
238	258
238	268
238	278
238	288
238	298
239	249
239	259
239	269
239	279
239	289
239	299
240	250
240	260
240	270
240	280
240	290
240	300
241	251
241	261
241	271
241	281
241	291
242	252
242	262
242	272
242	282
242	292
243	253
243	263
243	273
243	283
243	293
244	254
244	264
244	274
244	284
244	294
245	255
245	265
245	275
245	285
245	295
246	256
246	266
246	276
246	286
246	296
247	257
247	267
247	277
247	287
247	297
248	258
248	268
248	278
248	288
248	298
249	259
249	269
249	279
249	289
249	299
250	260
250	270
250	280
250	290
250	300
251	261
251	271
251	281
251	291
252	262
252	272
252	282
252	292
253	263
253	273
253	283
253	293
254	264
254	274
254	284
254	294
255	265
255	275
255	285
255	295
256	266
256	276
256	286
256	296
257	267
257	277
257	287
257	297
258	268
258	278
258	288
258	298
259	269
259	279
259	289
259	299
260	270
260	280
260	290
260	300
261	271
261	281
261	291
262	272
262	282
262	292
263	273
263	283
263	293
264	274
264	284
264	294
265	275
265	285
265	295
266	276
266	286
266	296
267	277
267	287
267	297
268	278
268	288
268	298
269	279
269	289
269	299
270	280
270	290
270	300
271	281
271	291
272	282
272	292
273	283
273	293
274	284
274	294
275	285
275	295
276	286
276	296
277	287
277	297
278	288
278	298
279	289
279	299
280	290
280	300
281	291
282	292
283	293
284	294
285	295
286	296
287	297
288	298
289	299
290	300
